"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"08-May-2025","EQ","3,869.00","3,875.00","3,775.70","3,868.00","3,800.00","3,800.50","3,811.25","6,246.25","3,344.00","7,39,365","2,81,79,05,820.20","65,769"
"07-May-2025","EQ","3,820.00","3,894.80","3,813.60","3,872.60","3,860.50","3,868.00","3,869.07","6,246.25","3,344.00","4,48,141","1,73,38,86,936.80","49,089"
"06-May-2025","EQ","3,785.00","3,908.00","3,781.00","3,767.60","3,861.00","3,872.60","3,870.23","6,246.25","3,344.00","12,10,118","4,68,34,40,377.90","98,164"
"05-May-2025","EQ","3,769.00","3,794.50","3,742.30","3,740.50","3,785.00","3,767.60","3,768.34","6,246.25","3,344.00","6,40,182","2,41,24,21,455.30","50,202"
"02-May-2025","EQ","3,803.60","3,914.00","3,725.00","3,827.40","3,741.00","3,740.50","3,796.79","6,246.25","3,344.00","10,42,867","3,95,95,45,681.30","88,831"
"30-Apr-2025","EQ","3,852.70","3,867.50","3,806.50","3,852.70","3,836.00","3,827.40","3,826.00","6,246.25","3,344.00","8,92,342","3,41,41,01,726.40","59,174"
"29-Apr-2025","EQ","3,935.50","3,953.90","3,846.40","3,911.70","3,855.10","3,852.70","3,883.81","6,246.25","3,344.00","4,28,581","1,66,45,26,010.90","40,782"
"28-Apr-2025","EQ","3,895.00","3,935.00","3,846.50","3,895.50","3,920.60","3,911.70","3,897.96","6,246.25","3,344.00","5,21,342","2,03,21,70,819.70","63,569"
"25-Apr-2025","EQ","3,960.00","3,994.10","3,839.90","3,954.50","3,876.00","3,895.50","3,901.96","6,246.25","3,344.00","6,52,719","2,54,68,82,771.80","63,879"
"24-Apr-2025","EQ","3,940.60","3,988.00","3,924.90","3,940.50","3,962.90","3,954.50","3,954.86","6,246.25","3,344.00","12,27,984","4,85,65,07,648.30","73,562"
"23-Apr-2025","EQ","3,862.10","3,954.20","3,822.60","3,833.60","3,930.00","3,940.50","3,888.97","6,246.25","3,344.00","8,00,615","3,11,35,66,829.10","77,599"
"22-Apr-2025","EQ","3,901.00","3,902.90","3,821.20","3,917.00","3,837.90","3,833.60","3,837.85","6,246.25","3,344.00","9,27,543","3,55,97,67,491.40","71,536"
"21-Apr-2025","EQ","3,794.00","3,932.50","3,756.00","3,771.80","3,903.40","3,917.00","3,872.62","6,246.25","3,344.00","10,31,160","3,99,32,90,529.50","69,820"
"17-Apr-2025","EQ","3,781.90","3,797.60","3,664.30","3,781.90","3,772.00","3,771.80","3,731.76","6,246.25","3,344.00","9,70,749","3,62,26,05,358.90","1,23,832"
"16-Apr-2025","EQ","3,809.00","3,816.60","3,742.00","3,803.90","3,790.00","3,781.90","3,769.13","6,246.25","3,344.00","4,91,227","1,85,15,00,486.10","55,108"
"15-Apr-2025","EQ","3,749.00","3,816.00","3,686.50","3,666.00","3,808.10","3,803.90","3,772.25","6,246.25","3,344.00","6,04,277","2,27,94,83,519.60","63,500"
"11-Apr-2025","EQ","3,620.45","3,704.10","3,620.45","3,610.90","3,663.00","3,666.00","3,667.44","6,246.25","3,344.00","4,36,704","1,60,15,87,141.65","42,603"
"09-Apr-2025","EQ","3,590.00","3,678.75","3,538.00","3,574.15","3,621.45","3,610.90","3,615.10","6,246.25","3,344.00","5,84,571","2,11,32,80,031.80","69,533"
"08-Apr-2025","EQ","3,600.00","3,622.90","3,510.25","3,526.90","3,581.00","3,574.15","3,554.61","6,246.25","3,344.00","4,50,859","1,60,26,26,557.80","57,580"
"07-Apr-2025","EQ","3,478.95","3,545.00","3,344.00","3,659.20","3,526.05","3,526.90","3,476.12","6,246.25","3,344.00","6,05,866","2,10,60,62,052.35","69,578"
"04-Apr-2025","EQ","3,744.95","3,744.95","3,632.55","3,753.35","3,662.45","3,659.20","3,666.23","6,246.25","3,461.60","3,30,498","1,21,16,81,429.75","46,613"
"03-Apr-2025","EQ","3,780.00","3,807.10","3,735.65","3,783.95","3,745.00","3,753.35","3,760.69","6,246.25","3,461.60","3,39,509","1,27,67,87,860.05","37,683"
"02-Apr-2025","EQ","3,770.00","3,789.80","3,732.90","3,762.05","3,782.10","3,783.95","3,773.66","6,246.25","3,461.60","3,21,687","1,21,39,36,917.30","30,335"
"01-Apr-2025","EQ","3,707.35","3,816.60","3,707.35","3,722.95","3,767.00","3,762.05","3,774.65","6,246.25","3,461.60","5,06,307","1,91,11,31,129.00","55,234"
"28-Mar-2025","EQ","3,779.00","3,808.75","3,707.35","3,772.05","3,721.00","3,722.95","3,754.96","6,246.25","3,461.60","5,09,889","1,91,46,14,092.60","57,695"
"27-Mar-2025","EQ","3,634.00","3,789.00","3,610.35","3,645.95","3,760.00","3,772.05","3,744.45","6,246.25","3,461.60","15,25,094","5,71,06,40,673.10","1,23,576"
"26-Mar-2025","EQ","3,650.00","3,669.30","3,605.40","3,627.95","3,653.00","3,645.95","3,635.22","6,246.25","3,461.60","7,55,658","2,74,69,82,611.70","66,082"
"25-Mar-2025","EQ","3,652.50","3,675.70","3,615.00","3,626.35","3,630.00","3,627.95","3,642.33","6,246.25","3,461.60","5,44,164","1,98,20,22,619.20","50,512"
"24-Mar-2025","EQ","3,658.00","3,687.35","3,582.85","3,629.00","3,625.75","3,626.35","3,620.65","6,246.25","3,461.60","6,63,262","2,40,14,40,596.20","74,980"
"21-Mar-2025","EQ","3,629.00","3,711.90","3,611.75","3,597.15","3,633.00","3,629.00","3,648.71","6,246.25","3,461.60","11,95,882","4,36,34,26,069.00","70,199"
"20-Mar-2025","EQ","3,579.00","3,634.00","3,561.25","3,537.00","3,600.00","3,597.15","3,599.35","6,246.25","3,461.60","7,71,668","2,77,75,04,495.50","57,314"
"19-Mar-2025","EQ","3,585.00","3,588.85","3,514.15","3,564.65","3,539.95","3,537.00","3,541.17","6,246.25","3,461.60","6,74,188","2,38,74,11,221.00","85,410"
"18-Mar-2025","EQ","3,500.00","3,571.70","3,500.00","3,493.10","3,559.65","3,564.65","3,542.69","6,246.25","3,461.60","5,33,589","1,89,03,42,825.45","45,489"
"17-Mar-2025","EQ","3,486.00","3,549.00","3,461.60","3,529.15","3,490.00","3,493.10","3,503.26","6,246.25","3,461.60","6,73,556","2,35,96,43,366.00","74,618"
"13-Mar-2025","EQ","3,625.00","3,625.55","3,524.35","3,610.25","3,528.65","3,529.15","3,558.55","6,246.25","3,495.00","3,59,751","1,28,01,92,730.50","50,533"
"12-Mar-2025","EQ","3,650.65","3,669.45","3,597.00","3,650.65","3,620.95","3,610.25","3,621.68","6,246.25","3,495.00","3,85,877","1,39,75,22,711.80","42,008"
"11-Mar-2025","EQ","3,579.00","3,663.50","3,552.75","3,582.85","3,651.00","3,650.65","3,617.48","6,246.25","3,495.00","6,18,870","2,23,87,51,450.85","62,335"
"10-Mar-2025","EQ","3,653.00","3,665.75","3,575.70","3,652.50","3,588.00","3,582.85","3,609.09","6,246.25","3,495.00","6,75,889","2,43,93,45,600.45","77,847"
"07-Mar-2025","EQ","3,664.00","3,733.70","3,625.00","3,648.75","3,653.90","3,652.50","3,684.34","6,246.25","3,495.00","6,21,576","2,29,00,98,192.65","68,816"
"06-Mar-2025","EQ","3,629.50","3,658.00","3,582.70","3,588.75","3,658.00","3,648.75","3,626.26","6,246.25","3,495.00","6,54,829","2,37,45,78,271.45","1,03,538"
"05-Mar-2025","EQ","3,515.00","3,609.60","3,513.50","3,514.85","3,593.00","3,588.75","3,581.04","6,246.25","3,495.00","6,11,959","2,19,14,47,103.30","64,718"
"04-Mar-2025","EQ","3,625.00","3,639.90","3,495.00","3,630.75","3,509.60","3,514.85","3,541.46","6,246.25","3,495.00","9,46,922","3,35,34,87,371.40","1,05,589"
"03-Mar-2025","EQ","3,644.05","3,715.00","3,617.00","3,681.10","3,630.50","3,630.75","3,643.23","6,246.25","3,617.00","6,91,809","2,52,04,18,771.95","78,133"
"28-Feb-2025","EQ","3,745.60","3,746.95","3,662.15","3,759.55","3,704.00","3,681.10","3,683.58","6,246.25","3,662.15","9,95,134","3,66,56,58,137.95","81,445"
"27-Feb-2025","EQ","3,808.15","3,810.30","3,725.25","3,828.25","3,752.90","3,759.55","3,755.42","6,246.25","3,725.25","8,77,741","3,29,62,84,414.70","94,391"
"25-Feb-2025","EQ","3,877.00","3,883.30","3,817.10","3,884.85","3,817.85","3,828.25","3,849.97","6,246.25","3,757.65","6,61,184","2,54,55,36,718.25","71,601"
"24-Feb-2025","EQ","3,839.85","3,891.10","3,800.10","3,852.60","3,884.00","3,884.85","3,857.21","6,246.25","3,757.65","2,72,543","1,05,12,54,450.10","44,751"
"21-Feb-2025","EQ","3,900.00","3,916.85","3,828.65","3,909.10","3,851.00","3,852.60","3,858.73","6,246.25","3,757.65","4,26,337","1,64,51,20,150.00","59,924"
"20-Feb-2025","EQ","3,864.50","3,938.00","3,855.50","3,879.15","3,909.95","3,909.10","3,911.02","6,246.25","3,757.65","4,38,563","1,71,52,27,102.70","56,464"
"19-Feb-2025","EQ","3,840.90","3,898.90","3,815.00","3,840.50","3,885.75","3,879.15","3,871.29","6,246.25","3,757.65","4,53,662","1,75,62,56,464.95","78,038"
"18-Feb-2025","EQ","3,880.00","3,891.90","3,810.00","3,876.45","3,845.00","3,840.50","3,837.54","6,246.25","3,757.65","4,82,022","1,84,97,76,867.65","55,544"
"17-Feb-2025","EQ","3,845.05","3,886.15","3,757.65","3,862.40","3,870.00","3,876.45","3,813.59","6,246.25","3,757.65","9,13,565","3,48,39,57,785.20","88,508"
"14-Feb-2025","EQ","3,960.05","3,981.10","3,850.00","3,956.55","3,854.95","3,862.40","3,896.93","6,246.25","3,850.00","4,75,952","1,85,47,50,326.80","61,541"
"13-Feb-2025","EQ","4,005.00","4,025.10","3,945.10","4,015.75","3,952.05","3,956.55","3,981.07","6,246.25","3,945.10","5,57,075","2,21,77,53,473.90","87,123"
"12-Feb-2025","EQ","4,007.00","4,066.60","3,955.05","4,085.55","4,022.45","4,015.75","4,008.95","6,246.25","3,955.05","6,19,474","2,48,34,37,226.70","77,180"
"11-Feb-2025","EQ","4,200.00","4,239.00","4,071.00","4,196.45","4,092.00","4,085.55","4,112.80","6,246.25","3,997.50","5,93,081","2,43,92,23,294.95","55,657"
"10-Feb-2025","EQ","4,306.30","4,320.95","4,170.10","4,274.65","4,205.00","4,196.45","4,250.12","6,246.25","3,997.50","7,79,450","3,31,27,55,676.05","82,199"
"07-Feb-2025","EQ","4,319.95","4,319.95","4,215.60","4,230.05","4,282.00","4,274.65","4,262.86","6,246.25","3,997.50","13,44,288","5,73,05,07,755.30","1,05,359"
"06-Feb-2025","EQ","4,289.00","4,334.65","4,216.90","4,270.40","4,234.00","4,230.05","4,278.23","6,246.25","3,997.50","5,76,470","2,46,62,69,210.95","83,451"
"05-Feb-2025","EQ","4,238.00","4,290.00","4,212.60","4,237.10","4,272.00","4,270.40","4,258.36","6,246.25","3,997.50","4,08,928","1,74,13,60,768.25","52,068"
"04-Feb-2025","EQ","4,324.00","4,350.00","4,220.00","4,286.65","4,240.00","4,237.10","4,251.95","6,246.25","3,997.50","5,54,233","2,35,65,71,831.15","67,727"
"03-Feb-2025","EQ","4,420.00","4,430.00","4,228.20","4,402.15","4,270.80","4,286.65","4,320.62","6,246.25","3,997.50","8,46,135","3,65,58,23,823.70","85,132"
"01-Feb-2025","EQ","4,330.00","4,522.95","4,236.05","4,339.15","4,390.90","4,402.15","4,374.98","6,246.25","3,997.50","11,41,242","4,99,29,13,021.95","90,877"
"31-Jan-2025","EQ","4,188.00","4,372.80","4,176.00","4,177.80","4,338.00","4,339.15","4,316.18","6,246.25","3,997.50","10,56,018","4,55,79,60,857.20","94,278"
"30-Jan-2025","EQ","4,079.20","4,187.00","4,060.05","4,072.45","4,185.00","4,177.80","4,148.73","6,246.25","3,997.50","8,07,120","3,34,85,26,918.40","71,574"
"29-Jan-2025","EQ","4,036.00","4,114.80","4,033.05","4,026.35","4,077.00","4,072.45","4,087.51","6,246.25","3,997.50","4,79,893","1,96,15,65,482.75","54,202"
"28-Jan-2025","EQ","4,020.00","4,062.30","4,000.00","4,015.95","4,032.00","4,026.35","4,028.95","6,246.25","3,997.50","4,44,089","1,78,92,12,900.95","55,336"
"27-Jan-2025","EQ","4,045.00","4,074.80","4,000.00","4,051.90","4,008.00","4,015.95","4,026.62","6,246.25","3,997.50","3,28,160","1,32,13,75,638.15","46,265"
"24-Jan-2025","EQ","4,105.05","4,125.00","4,041.10","4,100.35","4,049.90","4,051.90","4,076.72","6,246.25","3,997.50","2,16,273","88,16,83,385.00","38,142"
"23-Jan-2025","EQ","4,055.70","4,115.00","4,025.00","4,055.70","4,095.00","4,100.35","4,093.41","6,246.25","3,997.50","2,82,745","1,15,73,90,061.50","46,723"
"22-Jan-2025","EQ","4,027.00","4,072.00","4,027.00","4,024.80","4,057.95","4,055.70","4,051.22","6,246.25","3,997.50","2,72,889","1,10,55,34,726.95","42,050"
"21-Jan-2025","EQ","4,092.90","4,119.00","4,010.00","4,092.10","4,020.00","4,024.80","4,046.70","6,246.25","3,997.50","2,87,082","1,16,17,34,070.90","38,774"
"20-Jan-2025","EQ","4,117.50","4,117.50","4,045.55","4,098.00","4,088.00","4,092.10","4,083.65","6,246.25","3,997.50","2,54,936","1,04,10,69,999.50","32,624"
"17-Jan-2025","EQ","4,076.00","4,125.00","4,050.00","4,074.10","4,088.60","4,098.00","4,094.49","6,246.25","3,997.50","2,11,342","86,53,37,505.15","29,481"
"16-Jan-2025","EQ","4,170.00","4,175.00","4,057.95","4,111.90","4,076.00","4,074.10","4,091.59","6,246.25","3,997.50","3,49,664","1,43,06,80,728.20","56,208"
"15-Jan-2025","EQ","4,123.20","4,157.20","4,083.15","4,102.65","4,117.10","4,111.90","4,115.81","6,246.25","3,997.50","2,81,045","1,15,67,28,174.90","44,830"
"14-Jan-2025","EQ","4,067.00","4,134.25","4,057.75","4,043.65","4,107.00","4,102.65","4,096.48","6,246.25","3,997.50","2,42,769","99,44,97,209.40","38,300"
"13-Jan-2025","EQ","4,100.00","4,121.95","3,997.50","4,122.20","4,045.10","4,043.65","4,051.88","6,246.25","3,997.50","8,01,718","3,24,84,62,152.25","71,834"
"10-Jan-2025","EQ","4,145.00","4,164.00","4,086.40","4,141.25","4,123.00","4,122.20","4,130.87","6,246.25","3,993.55","3,55,269","1,46,75,69,109.60","45,951"
"09-Jan-2025","EQ","4,149.35","4,164.40","4,112.35","4,138.10","4,147.50","4,141.25","4,138.98","6,246.25","3,993.55","3,40,998","1,41,13,84,150.05","52,745"
"08-Jan-2025","EQ","4,197.00","4,197.00","4,100.00","4,162.05","4,136.95","4,138.10","4,135.08","6,246.25","3,993.55","4,38,731","1,81,41,86,258.90","59,745"
"07-Jan-2025","EQ","4,200.10","4,224.85","4,155.30","4,202.80","4,166.00","4,162.05","4,186.81","6,246.25","3,993.55","3,96,158","1,65,86,40,040.55","49,244"
"06-Jan-2025","EQ","4,259.00","4,300.00","4,187.75","4,243.10","4,197.70","4,202.80","4,234.42","6,246.25","3,993.55","8,13,031","3,44,27,14,379.20","98,202"
"03-Jan-2025","EQ","4,265.45","4,299.80","4,162.45","4,311.50","4,240.05","4,243.10","4,218.16","6,246.25","3,929.85","12,69,643","5,35,55,54,593.25","1,04,381"
"02-Jan-2025","EQ","4,185.00","4,322.15","4,146.00","4,184.35","4,304.25","4,311.50","4,259.03","6,246.25","3,929.85","10,62,633","4,52,57,87,341.10","94,245"
"01-Jan-2025","EQ","4,174.80","4,197.00","4,130.00","4,160.60","4,168.30","4,184.35","4,164.75","6,246.25","3,929.85","3,29,310","1,37,14,94,732.50","44,516"
"31-Dec-2024","EQ","4,162.40","4,217.45","4,150.00","4,187.60","4,160.00","4,160.60","4,171.29","6,246.25","3,929.85","4,92,605","2,05,47,95,876.30","50,110"
"30-Dec-2024","EQ","4,252.75","4,274.00","4,168.25","4,237.95","4,178.20","4,187.60","4,197.50","6,246.25","3,929.85","18,19,173","7,63,59,81,837.35","1,13,327"
"27-Dec-2024","EQ","4,280.50","4,348.65","4,228.55","4,275.00","4,241.65","4,237.95","4,275.51","6,246.25","3,929.85","7,44,900","3,18,48,23,836.20","63,752"
"26-Dec-2024","EQ","4,270.00","4,307.85","4,255.60","4,259.10","4,282.00","4,275.00","4,280.78","6,246.25","3,929.85","3,75,676","1,60,81,87,519.20","49,396"
"24-Dec-2024","EQ","4,272.60","4,315.00","4,250.00","4,272.60","4,258.90","4,259.10","4,276.15","6,246.25","3,929.85","5,61,434","2,40,07,78,506.80","51,752"
"23-Dec-2024","EQ","4,365.00","4,375.50","4,258.35","4,339.95","4,275.00","4,272.60","4,295.21","6,246.25","3,929.85","9,31,177","3,99,95,96,517.20","80,237"
"20-Dec-2024","EQ","4,406.95","4,461.55","4,325.00","4,406.95","4,337.95","4,339.95","4,380.95","6,246.25","3,752.05","8,00,108","3,50,52,34,759.70","78,318"
"19-Dec-2024","EQ","4,329.55","4,458.10","4,325.00","4,389.45","4,413.00","4,406.95","4,399.38","6,246.25","3,752.05","6,91,740","3,04,32,29,025.75","66,221"
"18-Dec-2024","EQ","4,398.45","4,429.90","4,372.20","4,415.10","4,385.00","4,389.45","4,398.54","6,246.25","3,752.05","7,38,092","3,24,65,26,135.65","62,912"
"17-Dec-2024","EQ","4,513.30","4,558.55","4,395.60","4,539.00","4,402.45","4,415.10","4,463.93","6,246.25","3,752.05","7,78,939","3,47,71,29,612.35","70,032"
"16-Dec-2024","EQ","4,590.00","4,590.00","4,515.70","4,575.45","4,540.00","4,539.00","4,533.40","6,246.25","3,752.05","8,35,965","3,78,97,66,389.80","52,498"
"13-Dec-2024","EQ","4,556.75","4,583.00","4,500.00","4,556.75","4,574.85","4,575.45","4,551.74","6,246.25","3,683.00","5,52,194","2,51,34,41,728.50","55,420"
"12-Dec-2024","EQ","4,650.45","4,660.15","4,542.00","4,650.45","4,555.00","4,556.75","4,571.56","6,246.25","3,683.00","8,21,540","3,75,57,22,865.10","76,454"
"11-Dec-2024","EQ","4,586.25","4,654.35","4,586.25","4,588.30","4,652.00","4,650.45","4,636.48","6,246.25","3,683.00","5,71,443","2,64,94,85,401.15","44,866"
"10-Dec-2024","EQ","4,600.00","4,614.95","4,561.70","4,595.95","4,597.00","4,588.30","4,582.52","6,246.25","3,683.00","3,84,707","1,76,29,26,345.15","41,782"
"09-Dec-2024","EQ","4,638.95","4,659.60","4,590.00","4,629.60","4,598.00","4,595.95","4,607.53","6,246.25","3,683.00","3,29,145","1,51,65,44,609.20","47,551"
"06-Dec-2024","EQ","4,656.95","4,720.00","4,615.00","4,644.35","4,639.00","4,629.60","4,646.18","6,246.25","3,683.00","7,33,835","3,40,95,29,313.05","86,075"
"05-Dec-2024","EQ","4,656.00","4,678.05","4,588.40","4,635.85","4,643.75","4,644.35","4,633.62","6,246.25","3,683.00","7,96,988","3,69,29,37,492.80","1,17,051"
"04-Dec-2024","EQ","4,705.05","4,725.00","4,615.50","4,697.00","4,641.00","4,635.85","4,653.53","6,246.25","3,683.00","5,86,762","2,73,05,15,412.25","83,164"
"03-Dec-2024","EQ","4,750.00","4,784.00","4,690.00","4,748.45","4,696.00","4,697.00","4,723.63","6,246.25","3,683.00","6,64,696","3,13,97,79,027.65","89,148"
"02-Dec-2024","EQ","4,733.50","4,779.00","4,694.60","4,761.70","4,747.00","4,748.45","4,747.51","6,246.25","3,683.00","5,10,429","2,42,32,65,336.60","55,866"
"29-Nov-2024","EQ","4,798.80","4,804.45","4,732.10","4,783.50","4,765.00","4,761.70","4,765.86","6,246.25","3,555.05","4,62,448","2,20,39,62,101.80","60,282"
"28-Nov-2024","EQ","4,894.00","4,909.95","4,760.10","4,871.25","4,777.00","4,783.50","4,834.03","6,246.25","3,555.05","7,78,790","3,76,46,90,691.80","1,20,837"
"27-Nov-2024","EQ","4,842.00","4,893.40","4,810.60","4,838.70","4,873.00","4,871.25","4,863.01","6,246.25","3,555.05","2,96,689","1,44,28,00,237.15","46,320"
"26-Nov-2024","EQ","4,860.00","4,881.25","4,801.05","4,858.30","4,833.10","4,838.70","4,844.86","6,246.25","3,555.05","3,84,827","1,86,44,34,435.75","46,442"
"25-Nov-2024","EQ","4,850.00","4,908.65","4,815.00","4,794.10","4,866.50","4,858.30","4,865.36","6,246.25","3,555.05","11,74,601","5,71,48,60,781.35","82,181"
"22-Nov-2024","EQ","4,778.40","4,808.40","4,742.00","4,767.85","4,788.00","4,794.10","4,781.18","6,246.25","3,315.60","3,94,712","1,88,71,89,980.90","60,076"
"21-Nov-2024","EQ","4,799.95","4,820.00","4,741.20","4,775.80","4,766.00","4,767.85","4,777.86","6,246.25","3,315.60","5,72,418","2,73,49,31,912.75","85,250"
"19-Nov-2024","EQ","4,759.95","4,853.95","4,734.50","4,733.00","4,761.00","4,775.80","4,804.16","6,246.25","3,315.60","7,04,072","3,38,24,77,717.15","96,462"
"18-Nov-2024","EQ","4,834.15","4,839.95","4,714.10","4,604.00","4,728.00","4,733.00","4,783.07","6,246.25","3,315.60","17,83,519","8,53,06,92,600.50","1,57,174"
"14-Nov-2024","EQ","4,519.60","4,630.00","4,467.00","4,519.60","4,612.65","4,604.00","4,572.86","6,246.25","3,102.10","8,89,483","4,06,74,85,172.35","1,13,183"
"13-Nov-2024","EQ","4,691.65","4,696.75","4,492.00","4,724.20","4,525.15","4,519.60","4,553.35","6,246.25","3,102.10","13,04,908","5,94,17,05,874.35","1,50,970"
"12-Nov-2024","EQ","4,757.50","4,796.20","4,702.80","4,757.50","4,710.95","4,724.20","4,752.10","6,246.25","3,102.10","3,10,558","1,47,58,02,925.55","56,771"
"11-Nov-2024","EQ","4,763.00","4,786.15","4,717.55","4,768.90","4,750.00","4,757.50","4,754.05","6,246.25","3,102.10","4,24,955","2,02,02,59,434.80","58,066"
"08-Nov-2024","EQ","4,830.00","4,832.00","4,735.95","4,816.00","4,763.00","4,768.90","4,771.58","6,246.25","3,095.15","3,33,494","1,59,12,92,622.15","54,709"
"07-Nov-2024","EQ","4,916.95","4,916.95","4,788.05","4,892.80","4,811.00","4,816.00","4,829.58","6,246.25","3,095.15","3,73,373","1,80,32,34,193.05","44,911"
"06-Nov-2024","EQ","4,858.00","4,920.00","4,841.00","4,820.70","4,880.00","4,892.80","4,890.21","6,246.25","3,095.15","6,02,657","2,94,71,17,978.15","64,216"
"05-Nov-2024","EQ","4,818.00","4,878.30","4,760.90","4,806.05","4,816.00","4,820.70","4,817.84","6,246.25","3,095.15","6,73,746","3,24,59,98,624.00","72,253"
"04-Nov-2024","EQ","5,127.50","5,127.50","4,726.50","5,020.50","4,807.00","4,806.05","4,819.25","6,246.25","3,095.15","16,76,556","8,07,97,40,049.75","1,54,403"
"01-Nov-2024","EQ","5,039.70","5,043.00","5,010.15","4,989.55","5,022.00","5,020.50","5,027.13","6,246.25","3,041.50","49,631","24,95,01,407.65","8,990"
"31-Oct-2024","EQ","4,937.00","5,027.50","4,919.95","4,909.30","4,979.15","4,989.55","4,988.34","6,246.25","3,041.50","8,97,452","4,47,67,94,130.95","98,911"
"30-Oct-2024","EQ","4,745.00","5,037.50","4,740.10","4,787.45","4,939.60","4,909.30","4,859.56","6,246.25","3,041.50","10,39,340","5,05,07,30,344.90","84,319"
"29-Oct-2024","EQ","4,927.85","4,959.95","4,745.00","4,927.80","4,786.05","4,787.45","4,797.88","6,246.25","3,041.50","9,53,917","4,57,67,75,642.70","1,07,834"
"28-Oct-2024","EQ","4,973.30","5,015.85","4,896.05","4,973.30","4,914.00","4,927.80","4,944.90","6,246.25","3,041.50","4,19,927","2,07,64,96,692.75","61,140"
