"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"15-May-2025","EQ","698.75","729.80","696.15","698.95","729.00","728.10","718.09","1,179.00","535.75","2,86,34,074","20,56,18,02,513.75","3,68,702"
"14-May-2025","EQ","690.00","708.00","686.00","707.70","700.20","698.95","696.53","1,179.00","535.75","3,15,05,402","21,94,45,72,654.50","5,29,955"
"13-May-2025","EQ","720.80","726.00","703.25","720.80","708.30","707.70","713.29","1,179.00","535.75","1,61,25,700","11,50,23,45,598.95","2,68,737"
"12-May-2025","EQ","728.00","732.00","711.20","708.50","719.70","720.80","720.11","1,179.00","535.75","2,01,33,616","14,49,83,71,601.20","2,61,307"
"09-May-2025","EQ","667.50","711.00","666.00","682.85","709.00","708.50","701.30","1,179.00","535.75","4,01,83,276","28,18,05,98,035.45","5,23,258"
"08-May-2025","EQ","700.00","704.50","677.20","680.30","680.40","682.85","692.28","1,179.00","535.75","2,93,15,465","20,29,46,54,093.00","3,66,175"
"07-May-2025","EQ","642.00","682.50","641.15","648.20","681.80","680.30","673.57","1,179.00","535.75","3,03,90,515","20,47,02,18,684.45","3,66,513"
"06-May-2025","EQ","661.55","663.20","645.50","661.55","647.55","648.20","651.87","1,179.00","535.75","1,27,18,175","8,29,05,42,879.90","2,35,348"
"05-May-2025","EQ","662.95","666.65","655.85","652.00","662.20","661.55","660.93","1,179.00","535.75","88,68,484","5,86,14,08,259.15","1,59,988"
"02-May-2025","EQ","641.00","661.35","635.55","644.25","652.00","652.00","652.71","1,179.00","535.75","1,31,41,726","8,57,77,31,081.10","2,44,150"
"30-Apr-2025","EQ","667.00","667.00","641.10","665.60","643.50","644.25","645.61","1,179.00","535.75","1,94,85,917","12,58,02,41,417.75","3,11,644"
"29-Apr-2025","EQ","671.45","682.90","661.60","668.15","667.30","665.60","671.09","1,179.00","535.75","1,37,54,685","9,23,05,85,639.05","2,24,042"
"28-Apr-2025","EQ","654.30","669.60","652.55","655.25","668.00","668.15","663.81","1,179.00","535.75","1,02,43,493","6,79,97,52,587.90","1,68,942"
"25-Apr-2025","EQ","668.35","673.00","651.50","668.35","654.15","655.25","658.76","1,179.00","535.75","1,32,07,043","8,70,03,24,111.35","2,21,114"
"24-Apr-2025","EQ","660.10","671.00","660.10","659.90","667.90","668.35","666.02","1,179.00","535.75","1,51,72,229","10,10,49,77,369.05","1,96,582"
"23-Apr-2025","EQ","635.95","661.50","633.35","630.85","658.85","659.90","650.02","1,179.00","535.75","2,33,90,570","15,20,43,11,238.95","3,21,330"
"22-Apr-2025","EQ","630.25","633.95","626.20","630.05","630.50","630.85","631.00","1,179.00","535.75","1,02,92,748","6,49,47,13,243.90","1,90,303"
"21-Apr-2025","EQ","624.60","635.75","620.20","621.55","630.25","630.05","628.12","1,179.00","535.75","1,27,85,568","8,03,08,83,889.15","2,16,143"
"17-Apr-2025","EQ","616.05","627.00","608.25","616.05","621.00","621.55","619.39","1,179.00","535.75","1,43,42,652","8,88,37,11,331.85","2,38,642"
"16-Apr-2025","EQ","625.00","625.00","613.60","622.20","616.10","616.05","616.73","1,179.00","535.75","1,23,18,376","7,59,71,30,469.75","2,39,397"
"15-Apr-2025","EQ","614.00","628.30","612.65","595.05","622.50","622.20","622.54","1,179.00","535.75","1,97,22,072","12,27,77,50,909.25","2,70,996"
"11-Apr-2025","EQ","610.00","612.80","591.00","582.90","596.00","595.05","600.68","1,179.00","535.75","2,10,55,814","12,64,77,85,093.45","3,29,700"
"09-Apr-2025","EQ","588.00","594.90","581.05","588.85","584.50","582.90","587.49","1,179.00","535.75","1,74,83,412","10,27,12,59,845.30","2,50,692"
"08-Apr-2025","EQ","591.20","606.60","584.20","579.75","589.90","588.85","591.36","1,179.00","535.75","2,09,87,855","12,41,14,69,508.00","3,48,681"
"07-Apr-2025","EQ","560.50","582.00","535.75","613.85","581.10","579.75","563.16","1,179.00","535.75","4,94,63,598","27,85,59,84,564.10","8,35,816"
"04-Apr-2025","EQ","650.00","650.00","610.00","653.95","615.10","613.85","619.96","1,179.00","606.30","2,66,21,179","16,50,41,36,462.55","5,91,360"
"03-Apr-2025","EQ","660.00","669.00","652.50","671.90","655.55","653.95","659.08","1,179.00","606.30","1,34,73,832","8,88,03,57,349.10","2,95,801"
"02-Apr-2025","EQ","674.95","675.35","662.10","671.85","672.20","671.90","669.75","1,179.00","606.30","80,25,225","5,37,48,77,123.65","1,34,666"
"01-Apr-2025","EQ","670.55","681.85","665.75","674.45","672.00","671.85","673.59","1,179.00","606.30","95,94,669","6,46,29,04,983.25","2,05,820"
"28-Mar-2025","EQ","671.85","684.95","669.30","668.55","673.25","674.45","675.72","1,179.00","606.30","1,60,13,687","10,82,07,26,221.00","2,23,287"
"27-Mar-2025","EQ","668.00","676.60","661.10","708.25","669.50","668.55","669.35","1,179.00","606.30","3,42,38,666","22,91,75,66,817.20","6,78,323"
"26-Mar-2025","EQ","710.30","717.85","707.00","710.30","707.40","708.25","711.37","1,179.00","606.30","93,63,180","6,66,07,01,025.15","1,62,046"
"25-Mar-2025","EQ","719.00","723.05","706.35","713.50","707.50","710.30","714.13","1,179.00","606.30","1,36,17,465","9,72,46,34,714.55","2,76,282"
"24-Mar-2025","EQ","710.00","717.50","702.05","702.95","713.90","713.50","710.33","1,179.00","606.30","1,16,71,359","8,29,05,46,939.85","2,34,530"
"21-Mar-2025","EQ","693.00","705.00","688.55","690.05","702.50","702.95","699.90","1,179.00","606.30","1,48,23,483","10,37,49,32,720.55","1,78,336"
"20-Mar-2025","EQ","685.00","692.70","679.00","682.25","689.50","690.05","686.79","1,179.00","606.30","97,12,600","6,67,04,91,465.70","1,66,825"
"19-Mar-2025","EQ","685.40","685.75","678.55","680.05","681.05","682.25","681.69","1,179.00","606.30","93,38,414","6,36,58,82,253.00","1,81,525"
"18-Mar-2025","EQ","665.00","681.70","663.90","661.05","678.80","680.05","674.98","1,179.00","606.30","1,12,36,084","7,58,40,98,238.35","2,01,406"
"17-Mar-2025","EQ","665.05","666.45","657.45","655.50","660.10","661.05","661.92","1,179.00","606.30","91,74,408","6,07,27,11,007.95","1,80,213"
"13-Mar-2025","EQ","670.65","671.85","649.60","668.30","654.70","655.50","658.17","1,179.00","606.30","1,40,04,345","9,21,72,99,961.95","2,08,418"
"12-Mar-2025","EQ","654.50","671.90","652.25","648.05","668.15","668.30","665.67","1,179.00","606.30","1,87,32,785","12,46,99,05,999.05","2,93,574"
"11-Mar-2025","EQ","640.00","651.15","638.45","648.15","648.90","648.05","646.66","1,179.00","606.30","95,34,750","6,16,57,16,173.40","1,73,182"
"10-Mar-2025","EQ","648.30","654.25","643.35","648.30","646.25","648.15","648.76","1,179.00","606.30","1,03,09,166","6,68,81,54,028.35","1,91,705"
"07-Mar-2025","EQ","640.00","651.50","635.00","639.65","647.50","648.30","646.83","1,179.00","606.30","1,01,23,450","6,54,81,99,926.05","1,88,802"
"06-Mar-2025","EQ","653.25","655.95","635.60","640.80","638.90","639.65","641.31","1,179.00","606.30","1,69,91,501","10,89,68,42,798.80","3,06,481"
"05-Mar-2025","EQ","619.00","641.60","618.60","619.20","641.60","640.80","634.35","1,179.00","606.30","1,23,73,061","7,84,88,43,672.85","2,54,485"
"04-Mar-2025","EQ","613.45","629.15","613.00","621.15","619.50","619.20","621.45","1,179.00","606.30","1,18,78,225","7,38,17,68,453.30","2,50,241"
"03-Mar-2025","EQ","620.65","626.85","606.30","620.65","621.40","621.15","617.80","1,179.00","606.30","1,83,62,700","11,34,45,11,958.80","3,51,446"
"28-Feb-2025","EQ","645.00","645.00","618.45","648.55","620.70","620.65","628.10","1,179.00","618.45","2,04,77,619","12,86,20,79,147.25","4,66,703"
"27-Feb-2025","EQ","662.00","665.00","645.65","661.60","647.75","648.55","652.54","1,179.00","645.65","1,22,81,857","8,01,43,42,947.55","2,54,682"
"25-Feb-2025","EQ","667.75","672.50","660.00","668.25","660.30","661.60","665.35","1,179.00","660.00","1,02,51,257","6,82,07,22,158.20","2,40,289"
"24-Feb-2025","EQ","670.00","676.60","666.00","673.20","668.05","668.25","670.93","1,179.00","666.00","88,61,769","5,94,56,19,520.00","2,30,767"
"21-Feb-2025","EQ","686.00","690.00","671.10","689.80","672.40","673.20","677.59","1,179.00","667.05","1,45,77,524","9,87,75,80,675.15","2,90,871"
"20-Feb-2025","EQ","680.00","692.85","675.00","681.00","688.40","689.80","686.98","1,179.00","667.05","86,73,335","5,95,84,37,587.35","1,89,589"
"19-Feb-2025","EQ","681.75","690.95","675.05","682.40","681.00","681.00","683.71","1,179.00","667.05","99,86,815","6,82,81,00,967.10","2,35,012"
"18-Feb-2025","EQ","686.60","687.95","672.15","686.60","682.50","682.40","678.83","1,179.00","667.05","78,10,143","5,30,17,26,210.55","1,95,803"
"17-Feb-2025","EQ","678.00","690.70","667.05","680.65","686.95","686.60","683.85","1,179.00","667.05","1,03,13,575","7,05,29,14,527.20","2,64,623"
"14-Feb-2025","EQ","685.95","690.95","669.15","683.85","678.90","680.65","678.82","1,179.00","667.05","99,68,127","6,76,65,24,593.40","2,35,954"
"13-Feb-2025","EQ","684.35","693.15","679.35","684.35","683.00","683.85","686.73","1,179.00","667.05","84,90,769","5,83,08,29,633.65","2,05,281"
"12-Feb-2025","EQ","680.00","687.55","667.05","677.75","684.70","684.35","678.94","1,179.00","667.05","1,23,12,424","8,35,93,68,147.55","3,03,029"
"11-Feb-2025","EQ","696.00","697.00","675.10","696.00","677.40","677.75","682.24","1,179.00","675.10","1,19,39,990","8,14,59,08,253.10","3,80,683"
"10-Feb-2025","EQ","709.75","709.90","693.05","706.75","695.60","696.00","697.76","1,179.00","683.20","1,09,81,963","7,66,27,88,415.90","2,38,395"
"07-Feb-2025","EQ","711.00","715.95","703.10","709.65","706.75","706.75","709.53","1,179.00","683.20","1,22,59,132","8,69,81,83,953.95","2,68,831"
"06-Feb-2025","EQ","723.00","723.40","708.15","717.05","710.90","709.65","713.94","1,179.00","683.20","1,00,16,927","7,15,15,03,773.75","1,91,132"
"05-Feb-2025","EQ","711.00","725.45","710.70","710.55","716.95","717.05","719.30","1,179.00","683.20","1,29,07,325","9,28,41,96,893.55","2,41,395"
"04-Feb-2025","EQ","696.30","713.35","693.75","687.45","709.55","710.55","706.45","1,179.00","683.20","1,67,92,005","11,86,26,52,772.55","2,92,952"
"03-Feb-2025","EQ","700.00","700.00","686.00","706.55","687.65","687.45","689.57","1,179.00","683.20","1,78,06,760","12,27,89,28,075.05","4,94,904"
"01-Feb-2025","EQ","719.50","724.75","700.90","716.10","705.90","706.55","711.99","1,179.00","683.20","1,40,87,493","10,03,02,02,387.80","2,97,568"
"31-Jan-2025","EQ","706.00","717.00","696.45","696.85","715.70","716.10","707.31","1,179.00","683.20","1,91,57,717","13,55,03,96,657.95","3,40,074"
"30-Jan-2025","EQ","709.00","710.70","683.20","752.50","699.95","696.85","698.51","1,179.00","683.20","5,93,90,998","41,48,53,71,859.15","10,94,810"
"29-Jan-2025","EQ","731.50","755.00","726.55","728.25","754.80","752.50","742.52","1,179.00","707.50","1,24,61,404","9,25,28,84,619.50","2,62,830"
"28-Jan-2025","EQ","716.50","740.85","707.50","713.05","731.90","728.25","724.61","1,179.00","707.50","1,61,04,653","11,66,95,90,702.95","3,20,748"
"27-Jan-2025","EQ","732.95","732.95","709.30","734.10","713.00","713.05","718.46","1,179.00","709.30","1,41,23,990","10,14,74,95,359.60","3,35,720"
"24-Jan-2025","EQ","750.05","754.15","732.20","752.50","733.40","734.10","740.71","1,179.00","717.70","95,13,166","7,04,64,64,980.20","2,11,930"
"23-Jan-2025","EQ","742.75","759.70","739.80","742.75","753.00","752.50","751.71","1,179.00","717.70","79,16,689","5,95,10,70,317.85","2,02,401"
"22-Jan-2025","EQ","764.15","765.45","731.00","760.75","744.35","742.75","742.63","1,179.00","717.70","1,24,18,474","9,22,23,25,023.80","3,57,913"
"21-Jan-2025","EQ","775.00","786.65","758.40","774.35","761.00","760.75","770.74","1,179.00","717.70","1,16,57,178","8,98,46,60,555.80","2,85,590"
"20-Jan-2025","EQ","780.00","783.00","767.00","779.75","773.95","774.35","774.11","1,179.00","717.70","99,56,101","7,70,71,54,628.95","1,79,913"
"17-Jan-2025","EQ","773.90","785.50","772.25","774.35","779.90","779.75","779.92","1,179.00","717.70","70,07,239","5,46,50,86,692.60","1,46,024"
"16-Jan-2025","EQ","769.90","781.00","767.35","763.60","775.45","774.35","775.08","1,179.00","717.70","86,80,163","6,72,77,85,831.25","1,91,171"
"15-Jan-2025","EQ","771.00","785.00","756.05","770.50","763.00","763.60","766.16","1,179.00","717.70","1,05,00,910","8,04,54,21,842.20","2,49,215"
"14-Jan-2025","EQ","751.50","779.00","751.50","751.00","772.30","770.50","772.37","1,179.00","717.70","1,13,77,053","8,78,72,40,473.25","2,77,895"
"13-Jan-2025","EQ","769.00","773.55","748.80","774.65","750.60","751.00","760.91","1,179.00","717.70","1,22,30,175","9,30,61,20,971.50","3,05,264"
"10-Jan-2025","EQ","780.05","787.95","766.80","780.10","776.50","774.65","778.29","1,179.00","717.70","1,11,44,005","8,67,32,68,253.45","2,74,052"
"09-Jan-2025","EQ","800.00","810.00","769.45","794.95","781.40","780.10","784.85","1,179.00","717.70","1,79,48,464","14,08,69,40,933.35","3,66,805"
"08-Jan-2025","EQ","792.60","797.00","781.65","793.25","795.50","794.95","789.86","1,179.00","717.70","1,18,61,066","9,36,86,07,134.30","2,55,679"
"07-Jan-2025","EQ","776.00","796.95","772.50","776.25","792.50","793.25","787.61","1,179.00","717.70","1,55,47,971","12,24,56,78,232.50","3,14,304"
"06-Jan-2025","EQ","797.70","797.70","765.30","790.40","776.00","776.25","783.03","1,179.00","717.70","1,69,48,151","13,27,09,05,837.25","3,58,878"
"03-Jan-2025","EQ","768.00","800.60","761.45","765.05","789.00","790.40","786.86","1,179.00","717.70","2,47,73,025","19,49,27,97,930.80","4,57,866"
"02-Jan-2025","EQ","759.30","767.35","749.35","749.25","764.85","765.05","757.34","1,179.00","717.70","1,52,94,572","11,58,31,98,011.40","3,06,615"
"01-Jan-2025","EQ","740.45","751.10","736.00","740.15","749.85","749.25","744.36","1,179.00","717.70","77,92,251","5,80,02,28,118.15","1,70,318"
"31-Dec-2024","EQ","733.65","743.40","732.75","733.65","741.80","740.15","738.63","1,179.00","717.70","70,92,699","5,23,88,65,078.95","1,76,250"
"30-Dec-2024","EQ","753.90","754.90","730.70","750.50","735.25","733.65","738.19","1,179.00","717.70","1,74,41,198","12,87,48,56,448.75","2,76,286"
"27-Dec-2024","EQ","749.00","766.85","745.70","740.80","754.00","750.50","756.69","1,179.00","716.60","1,58,35,079","11,98,23,00,186.70","3,16,642"
"26-Dec-2024","EQ","736.10","747.80","735.55","736.10","741.50","740.80","741.74","1,179.00","716.60","93,43,210","6,93,02,28,321.90","2,35,149"
"24-Dec-2024","EQ","723.50","745.30","722.50","722.20","735.10","736.10","736.40","1,179.00","716.60","1,25,53,555","9,24,43,95,622.15","2,66,530"
"23-Dec-2024","EQ","733.70","734.40","717.70","724.05","721.50","722.20","726.35","1,179.00","716.60","96,53,868","7,01,20,91,746.00","2,93,999"
"20-Dec-2024","EQ","744.30","749.55","721.50","744.05","724.30","724.05","732.88","1,179.00","696.25","1,79,62,656","13,16,44,23,074.60","4,14,949"
"19-Dec-2024","EQ","744.45","755.80","741.40","755.70","745.75","744.05","746.59","1,179.00","696.25","1,71,19,599","12,78,13,07,371.65","3,77,991"
"18-Dec-2024","EQ","774.00","774.25","754.00","779.75","757.00","755.70","761.07","1,179.00","696.25","1,90,85,263","14,52,52,65,872.00","5,08,261"
"17-Dec-2024","EQ","785.50","796.35","778.00","784.80","779.90","779.75","786.01","1,179.00","696.25","1,02,70,253","8,07,24,87,554.55","2,29,057"
"16-Dec-2024","EQ","791.40","793.95","783.00","790.30","785.30","784.80","786.38","1,179.00","696.25","1,00,15,361","7,87,58,43,805.30","1,99,508"
"13-Dec-2024","EQ","789.00","792.50","775.00","786.35","790.70","790.30","784.90","1,179.00","696.25","1,41,01,869","11,06,86,20,355.75","3,54,253"
"12-Dec-2024","EQ","799.20","802.00","785.50","799.10","787.00","786.35","789.09","1,179.00","696.25","1,06,02,758","8,36,65,47,282.55","2,84,424"
"11-Dec-2024","EQ","802.90","806.95","798.20","799.90","799.45","799.10","802.54","1,179.00","696.25","77,63,357","6,23,03,91,478.45","1,59,000"
"10-Dec-2024","EQ","804.80","810.45","797.45","798.75","801.00","799.90","803.15","1,179.00","696.25","1,31,13,082","10,53,18,11,972.20","2,34,736"
"09-Dec-2024","EQ","816.80","820.35","797.00","816.80","799.70","798.75","807.57","1,179.00","696.25","1,55,73,233","12,57,65,11,030.35","3,08,424"
"06-Dec-2024","EQ","793.00","818.85","785.30","792.55","818.00","816.80","802.57","1,179.00","696.25","1,97,16,910","15,82,41,15,624.45","3,47,712"
"05-Dec-2024","EQ","793.00","797.50","781.00","788.10","793.00","792.55","789.55","1,179.00","696.25","1,21,69,428","9,60,83,76,767.00","2,65,144"
"04-Dec-2024","EQ","805.00","806.00","784.05","801.25","788.20","788.10","791.95","1,179.00","696.25","1,23,92,259","9,81,41,07,207.20","3,80,565"
"03-Dec-2024","EQ","795.00","806.00","790.00","790.05","800.10","801.25","798.05","1,179.00","696.25","98,74,135","7,88,00,14,721.85","2,27,850"
"02-Dec-2024","EQ","787.30","796.75","785.00","786.45","790.15","790.05","790.40","1,179.00","696.25","84,25,826","6,65,97,78,913.05","2,17,075"
"29-Nov-2024","EQ","779.50","789.40","777.05","779.45","787.35","786.45","784.67","1,179.00","674.25","1,03,58,590","8,12,80,34,685.40","2,15,035"
"28-Nov-2024","EQ","783.00","792.55","778.00","783.95","781.50","779.45","784.58","1,179.00","674.25","1,09,39,142","8,58,26,55,140.35","2,72,953"
"27-Nov-2024","EQ","785.05","791.90","779.10","783.00","785.20","783.95","785.34","1,179.00","674.25","1,00,14,685","7,86,49,75,782.45","2,00,451"
"26-Nov-2024","EQ","797.15","801.80","780.15","796.60","784.20","783.00","789.35","1,179.00","674.25","1,03,10,838","8,13,88,74,098.80","2,27,912"
"25-Nov-2024","EQ","808.05","810.20","793.65","791.00","797.40","796.60","799.70","1,179.00","674.25","1,51,94,167","12,15,07,25,002.25","2,63,327"
"22-Nov-2024","EQ","775.00","794.00","775.00","773.85","794.00","791.00","784.59","1,179.00","670.70","1,45,35,112","11,40,41,08,458.45","3,00,768"
"21-Nov-2024","EQ","784.95","785.95","766.25","783.20","774.00","773.85","775.95","1,179.00","670.70","1,41,94,678","11,01,43,64,694.60","3,19,937"
"19-Nov-2024","EQ","771.90","799.90","771.90","771.90","781.95","783.20","790.20","1,179.00","670.70","1,40,12,014","11,07,23,36,524.20","2,79,101"
"18-Nov-2024","EQ","778.00","781.75","759.20","774.30","772.50","771.90","770.60","1,179.00","670.70","1,70,53,446","13,14,13,59,276.30","4,19,815"
"14-Nov-2024","EQ","786.60","792.00","772.00","786.25","776.00","774.30","779.43","1,179.00","649.30","1,17,40,909","9,15,12,58,844.20","3,13,693"
"13-Nov-2024","EQ","787.00","792.65","775.55","784.85","786.85","786.25","785.62","1,179.00","649.30","1,46,74,022","11,52,82,10,756.95","3,91,032"
"12-Nov-2024","EQ","806.00","813.10","783.05","804.70","784.75","784.85","792.60","1,179.00","649.30","1,65,26,921","13,09,92,59,115.85","5,94,079"
"11-Nov-2024","EQ","801.00","831.45","792.00","805.45","805.00","804.70","816.67","1,179.00","649.30","2,75,87,619","22,52,99,43,363.60","5,75,463"
"08-Nov-2024","EQ","821.95","822.00","801.10","819.75","803.55","805.45","807.29","1,179.00","641.90","1,60,72,692","12,97,52,78,301.60","4,78,152"
"07-Nov-2024","EQ","841.00","842.75","817.30","839.70","821.80","819.75","826.73","1,179.00","641.90","1,32,37,161","10,94,35,75,455.95","3,81,746"
"06-Nov-2024","EQ","843.90","843.90","826.00","835.65","840.50","839.70","836.11","1,179.00","641.90","1,05,79,596","8,84,57,13,534.70","2,73,406"
"05-Nov-2024","EQ","821.50","843.60","820.40","824.10","835.60","835.65","832.40","1,179.00","641.90","1,02,15,249","8,50,31,92,983.75","2,55,937"
"04-Nov-2024","EQ","840.00","844.45","814.50","843.45","824.20","824.10","822.77","1,179.00","641.90","1,55,14,419","12,76,47,67,992.30","4,67,713"
"01-Nov-2024","EQ","847.95","847.95","840.00","834.05","843.10","843.45","844.54","1,179.00","621.85","29,00,548","2,44,96,18,401.30","1,34,792"
"31-Oct-2024","EQ","843.85","843.85","831.85","840.20","835.25","834.05","835.59","1,179.00","621.85","1,19,04,413","9,94,71,96,716.70","2,87,659"
"30-Oct-2024","EQ","846.00","853.60","838.05","842.75","840.00","840.20","845.85","1,179.00","621.85","1,29,33,218","10,93,96,24,878.40","3,28,464"
"29-Oct-2024","EQ","880.25","882.50","825.70","878.45","844.00","842.75","843.06","1,179.00","621.85","2,68,18,871","22,60,98,93,023.45","7,26,757"
"28-Oct-2024","EQ","867.85","886.75","860.20","864.30","881.90","878.45","876.38","1,179.00","621.85","71,06,045","6,22,75,76,352.30","2,03,043"
"25-Oct-2024","EQ","883.90","885.75","857.30","880.00","864.05","864.30","865.79","1,179.00","621.85","1,08,73,022","9,41,37,79,457.85","3,79,450"
"24-Oct-2024","EQ","875.25","890.00","875.25","877.65","880.50","880.00","882.70","1,179.00","621.85","72,33,484","6,38,50,16,045.35","2,86,907"
"23-Oct-2024","EQ","879.00","885.60","863.30","879.50","876.00","877.65","876.37","1,179.00","621.85","1,05,53,771","9,24,89,88,266.30","3,56,148"
"22-Oct-2024","EQ","905.00","906.10","875.25","903.30","881.50","879.50","886.02","1,179.00","621.85","1,36,17,490","12,06,54,21,624.50","5,32,014"
"21-Oct-2024","EQ","912.05","917.65","898.10","910.15","902.75","903.30","905.03","1,179.00","621.85","73,90,557","6,68,86,54,541.95","2,04,274"
"18-Oct-2024","EQ","894.30","917.70","886.80","891.60","911.00","910.15","906.85","1,179.00","621.85","1,15,27,914","10,45,40,74,347.95","3,00,927"
"17-Oct-2024","EQ","914.95","914.95","890.05","907.45","894.30","891.60","899.88","1,179.00","621.85","1,38,64,583","12,47,64,79,509.40","5,52,996"
"16-Oct-2024","EQ","917.05","923.00","900.00","917.30","906.15","907.45","909.40","1,179.00","621.85","1,02,98,258","9,36,52,10,713.50","3,70,552"
"15-Oct-2024","EQ","932.95","935.35","913.00","928.25","918.90","917.30","920.38","1,179.00","621.85","90,58,919","8,33,76,24,875.65","2,81,499"
"14-Oct-2024","EQ","930.00","940.00","925.35","930.70","929.00","928.25","932.68","1,179.00","621.85","57,40,649","5,35,42,15,635.85","2,07,829"
"11-Oct-2024","EQ","932.00","937.00","928.50","928.50","931.40","930.70","932.01","1,179.00","613.70","44,59,529","4,15,63,04,745.40","1,51,010"
"10-Oct-2024","EQ","933.75","943.60","912.35","939.15","930.60","928.50","932.19","1,179.00","613.70","1,32,49,851","12,35,14,00,535.90","3,50,137"
"09-Oct-2024","EQ","926.80","948.45","925.50","919.80","939.00","939.15","941.16","1,179.00","613.70","1,15,57,737","10,87,76,73,698.75","3,17,263"
"08-Oct-2024","EQ","916.00","924.80","893.85","927.85","924.80","919.80","909.63","1,179.00","613.70","2,11,77,886","19,26,40,94,909.95","5,81,422"
"07-Oct-2024","EQ","942.00","944.45","915.00","930.75","928.30","927.85","929.05","1,179.00","613.70","1,17,72,546","10,93,72,92,703.65","3,49,818"
"04-Oct-2024","EQ","930.00","949.20","920.00","925.70","933.55","930.75","934.22","1,179.00","608.30","1,91,87,758","17,92,56,20,904.35","4,64,043"
"03-Oct-2024","EQ","939.00","950.15","925.00","965.20","928.80","925.70","934.51","1,179.00","608.30","2,44,18,517","22,81,93,00,079.70","8,67,561"
"01-Oct-2024","EQ","976.90","984.50","958.90","974.65","966.40","965.20","972.72","1,179.00","608.30","1,00,85,203","9,81,00,98,380.40","2,47,160"
"30-Sep-2024","EQ","993.00","996.95","971.80","993.00","975.80","974.65","979.12","1,179.00","608.30","1,22,25,895","11,97,06,75,193.80","3,75,285"
"27-Sep-2024","EQ","996.00","1,000.40","989.15","993.15","989.90","993.00","994.16","1,179.00","608.30","1,03,60,030","10,29,95,08,735.85","3,02,339"
"26-Sep-2024","EQ","970.80","994.95","965.60","963.60","990.90","993.15","984.31","1,179.00","608.30","2,16,40,021","21,30,05,73,909.50","4,11,197"
"25-Sep-2024","EQ","982.40","982.50","959.25","977.30","964.00","963.60","965.11","1,179.00","608.30","1,29,59,075","12,50,69,01,289.00","4,83,047"
"24-Sep-2024","EQ","974.00","985.00","972.60","971.80","976.95","977.30","977.93","1,179.00","608.30","1,27,55,422","12,47,39,06,842.30","3,69,601"
"23-Sep-2024","EQ","973.50","979.20","966.05","970.85","972.30","971.80","972.23","1,179.00","608.30","1,02,54,297","9,96,95,67,890.40","2,60,064"
